"Date","Time","Group","Zonal point","Intertidal zone","Tape point","Quarter","Distance from point","Height","Circumference","Stem","Leaf","Bud 1 Live","Bud 2 Live","Bud 3 Live","Leaf distorted","Percent of leaf missing","Number of Mines","Number of Galls","Longitude","Latitude","Location notes"
"30/06/2015","10:48:52 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 8","Leaf 3",0,0,0,0,0.05,0,2,152.9896726,-25.44870062,""
"30/06/2015","10:49:11 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 8","Leaf 4",0,0,0,0,0.1,2,3,152.9896726,-25.44870062,""
"30/06/2015","10:49:21 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 8","Leaf 5",0,0,0,0,NA,NA,NA,152.9896726,-25.44870062,""
"30/06/2015","10:49:32 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 8","Leaf 5",0,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:54:41 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 1","Leaf 1",0,1,1,1,0.05,0,1,152.9896726,-25.44870062,""
"30/06/2015","10:54:53 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 1","Leaf 2",0,1,1,1,0.1,0,3,152.9896726,-25.44870062,""
"30/06/2015","10:55:06 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 1","Leaf 3",0,1,1,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:55:16 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 1","Leaf 4",0,1,1,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:55:27 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 1","Leaf 4",0,1,1,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:55:42 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 1","Leaf 5",0,1,1,1,0.05,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:55:53 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 1","Leaf 6",0,1,1,0,0.05,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:56:15 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 2","Leaf 1",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:56:26 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 2","Leaf 2",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:56:58 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 2","Leaf 3",1,0,0,1,0.1,0,13,152.9896726,-25.44870062,""
"30/06/2015","10:57:19 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 2","Leaf 4",1,0,0,1,0.05,0,13,152.9896726,-25.44870062,""
"30/06/2015","10:57:27 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 2","Leaf 5",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:57:34 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 2","Leaf 6",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:58:08 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 3","Leaf 1",1,0,0,0,0.02,0,1,152.9896726,-25.44870062,""
"30/06/2015","10:58:23 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 3","Leaf 2",1,0,0,0,0.05,0,8,152.9896726,-25.44870062,""
"30/06/2015","10:58:37 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 3","Leaf 3",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:58:50 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 3","Leaf 4",1,0,0,0,0.05,0,3,152.9896726,-25.44870062,""
"30/06/2015","10:58:59 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 3","Leaf 5",1,0,0,0,0.02,0,3,152.9896726,-25.44870062,""
"30/06/2015","10:59:10 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 3","Leaf 6",1,0,0,0,0.01,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:59:34 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 4","Leaf 1",0,0,0,0,0.01,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:59:47 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 4","Leaf 2",0,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:00:04 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 4","Leaf 3",0,0,0,0,0.35,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:00:21 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 4","Leaf 4",0,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:00:52 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 4","Leaf 5",0,0,0,0,0.8,0,3,152.9896726,-25.44870062,""
"30/06/2015","11:01:01 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 4","Leaf 6",0,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:01:33 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 5","Leaf 1",0,1,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:01:40 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 5","Leaf 2",0,1,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:01:55 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 5","Leaf 3",0,1,0,1,0.05,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:02:05 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 5","Leaf 4",0,1,0,0,0.05,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:02:14 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 5","Leaf 5",0,1,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:02:25 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 5","Leaf 6",0,1,0,0,0.05,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:03:13 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 6","Leaf 1",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:03:21 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 6","Leaf 2",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:03:33 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 6","Leaf 3",1,0,0,1,0.3,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:03:42 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 6","Leaf 4",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:03:49 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 6","Leaf 4",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:03:55 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 6","Leaf 5",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:04:02 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 6","Leaf 6",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:04:08 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 6","Leaf 6",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:04:33 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 7","Leaf 1",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:04:49 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 7","Leaf 2",1,0,0,0,0.02,0,1,152.9896726,-25.44870062,""
"30/06/2015","11:04:58 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 7","Leaf 3",1,0,0,0,0.02,0,3,152.9896726,-25.44870062,""
"30/06/2015","11:05:04 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 7","Leaf 4",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:05:17 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 7","Leaf 5",1,0,0,0,0.1,1,0,152.9896726,-25.44870062,""
"30/06/2015","11:05:34 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 7","Leaf 6",1,0,0,0,0.05,1,0,152.9896726,-25.44870062,""
"30/06/2015","11:06:05 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 8","Leaf 1",0,0,0,1,0.2,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:06:11 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 8","Leaf 2",0,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:06:17 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 8","Leaf 3",0,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:06:27 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 8","Leaf 4",0,0,0,0,0.02,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:06:33 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 8","Leaf 5",0,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:06:44 AM","blob","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 8","Leaf 6",0,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:08:55 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 1","Leaf 1",1,0,0,0,0.01,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:09:21 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 1","Leaf 2",1,0,0,0,0.05,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:09:29 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 1","Leaf 3",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:09:37 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 1","Leaf 4",1,0,0,0,0.02,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:09:54 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 1","Leaf 5",1,0,0,1,0.2,0,1,152.9896726,-25.44870062,""
"30/06/2015","11:10:07 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 1","Leaf 6",1,0,0,0,0.05,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:10:22 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 1","Leaf 1",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:10:28 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 1","Leaf 2",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:10:38 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 1","Leaf 3",1,0,0,0,0.05,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:10:49 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 1","Leaf 4",1,0,0,0,0.1,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:11:01 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 1","Leaf 5",1,0,0,0,0.2,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:11:09 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 1","Leaf 6",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:11:42 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 2","Leaf 1",1,0,0,0,0.05,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:11:55 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 2","Leaf 2",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:12:06 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 2","Leaf 3",1,0,0,0,0.05,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:12:13 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 2","Leaf 4",1,0,0,0,0.05,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:12:20 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 2","Leaf 5",1,0,0,0,0.2,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:12:26 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 2","Leaf 6",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:13:00 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 3","Leaf 1",0,0,0,1,0.3,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:13:14 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 3","Leaf 2",0,0,0,1,0.2,0,2,152.9896726,-25.44870062,""
"30/06/2015","11:13:34 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 3","Leaf 3",0,0,0,0,0.1,0,4,152.9896726,-25.44870062,""
"30/06/2015","11:13:46 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 3","Leaf 4",0,0,0,0,0.2,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:14:05 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 3","Leaf 5",0,0,0,0,0.4,1,0,152.9896726,-25.44870062,""
"30/06/2015","11:14:17 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 3","Leaf 6",0,0,0,0,0.2,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:14:43 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 4","Leaf 1",0,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:14:49 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 4","Leaf 3",0,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:14:58 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 4","Leaf 3",0,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:15:04 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 4","Leaf 4",0,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:15:13 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 4","Leaf 5",0,0,0,0,0.02,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:15:18 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 4","Leaf 6",0,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:15:50 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 5","Leaf 1",1,0,0,1,0.5,2,0,152.9896726,-25.44870062,""
"30/06/2015","11:16:07 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 5","Leaf 2",1,0,0,0,0.2,0,2,152.9896726,-25.44870062,""
"30/06/2015","11:16:18 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 5","Leaf 3",1,0,0,0,0.1,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:16:28 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 5","Leaf 4",1,0,0,0,0.4,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:16:38 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 5","Leaf 5",1,0,0,0,0.5,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:16:44 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 5","Leaf 6",1,0,0,0,0.5,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:17:03 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 6","Leaf 1",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:17:09 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 6","Leaf 2",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:17:16 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 6","Leaf 3",1,0,0,0,0.4,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:17:23 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 6","Leaf 4",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:17:29 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 6","Leaf 5",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:17:58 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 7","Leaf 1",1,1,0,0,0.3,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:18:06 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 7","Leaf 2",1,1,0,0,0.2,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:18:19 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 7","Leaf 3",1,1,0,0,0.1,0,2,152.9896726,-25.44870062,""
"30/06/2015","11:18:24 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 7","Leaf 4",1,1,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:18:34 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 7","Leaf 5",1,1,0,0,0.1,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:18:40 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 7","Leaf 6",1,1,0,0,0.05,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:18:53 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 8","Leaf 1",1,1,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:19:06 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 8","Leaf 2",0,0,0,0,0.05,0,1,152.9896726,-25.44870062,""
"30/06/2015","11:19:17 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 8","Leaf 3",0,0,0,0,0.1,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:19:31 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 8","Leaf 4",0,0,0,1,0.2,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:19:39 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 8","Leaf 5",0,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","11:19:50 AM","blob","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 8","Leaf 6",0,0,0,1,0.9,0,0,152.98966271,-25.44872924,""
