"Date","Time","Group","Zonal point","Intertidal zone","Tape point","Quarter","Distance from point","Height","Circumference","Stem","Leaf","Bud 1 Live","Bud 2 Live","Bud 3 Live","Leaf distorted","Percent of leaf missing","Number of Mines","Number of Galls","Longitude","Latitude","Location notes"
"5/07/15","10:57:58 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 1","Leaf 1",1,0,0,0,0.05,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:58:05 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 1","Leaf 2",1,0,0,0,0.07,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:58:12 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 1","Leaf 3",1,0,0,0,0.03,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:58:19 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 1","Leaf 4",1,0,0,0,0.04,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:58:28 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 1","Leaf 5",1,0,0,0,0.01,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:58:36 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 1","Leaf 6",1,0,0,0,0.1,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:59:05 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 2","Leaf 1",0,0,0,1,0.1,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:59:18 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 2","Leaf 2",0,0,0,0,0.05,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:59:33 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 2","Leaf 2",0,0,0,0,0.1,0,5,152.9902427,-25.44746061,NA
"5/07/15","10:59:39 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 2","Leaf 4",0,0,0,0,0.07,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:59:48 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 2","Leaf 5",0,0,0,0,0.01,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:59:54 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 2","Leaf 6",0,0,0,0,0.07,0,0,152.9902427,-25.44746061,NA
"5/07/15","11:00:30 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 3","Leaf 1",0,0,0,0,0.25,0,0,152.9902427,-25.44746061,NA
"5/07/15","11:00:38 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 3","Leaf 2",0,0,0,0,0.1,0,0,152.9902427,-25.44746061,NA
"5/07/15","11:00:45 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 3","Leaf 3",0,0,0,0,0.05,0,0,152.9902427,-25.44746061,NA
"5/07/15","11:00:51 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 3","Leaf 4",0,0,0,0,0.03,0,0,152.9902427,-25.44746061,NA
"5/07/15","11:01:01 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 3","Leaf 5",0,0,0,0,0.04,0,0,152.9902427,-25.44746061,NA
"5/07/15","11:01:09 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 3","Leaf 6",0,0,0,0,0.04,0,0,152.9902427,-25.44746061,NA
"5/07/15","11:01:42 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 4","Leaf 1",0,0,0,0,0.01,0,0,152.9902427,-25.44746061,NA
"5/07/15","11:01:51 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 4","Leaf 2",0,0,0,0,0.02,0,0,152.9902427,-25.44746061,NA
"5/07/15","11:02:04 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 4","Leaf 3",0,0,0,0,0.05,0,0,152.9902427,-25.44746061,NA
"5/07/15","11:03:08 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 4","Leaf 4",0,0,0,1,0.05,1,0,152.9902427,-25.44746061,NA
"5/07/15","11:03:18 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 4","Leaf 5",0,0,0,0,0.02,0,0,152.9902427,-25.44746061,NA
"5/07/15","11:03:34 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 4","Leaf 6",0,0,0,1,0.04,1,0,152.9902427,-25.44746061,NA
"5/07/15","11:04:06 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 5","Leaf 1",1,0,0,0,0.02,0,0,152.9902427,-25.44746061,NA
"5/07/15","11:04:11 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 5","Leaf 2",1,0,0,0,0.02,0,0,152.9902427,-25.44746061,NA
"5/07/15","11:04:19 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 5","Leaf 3",1,0,0,1,0.04,0,0,152.9902427,-25.44746061,NA
"5/07/15","11:04:28 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 5","Leaf 4",1,0,0,0,0.07,0,0,152.9902427,-25.44746061,NA
"5/07/15","11:04:36 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 5","Leaf 5",1,0,0,0,0.05,0,0,152.9902427,-25.44746061,NA
"5/07/15","11:04:50 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 5","Leaf 6",1,0,0,1,0.1,0,0,152.9902427,-25.44746061,NA
"5/07/15","11:05:13 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 6","Leaf 1",0,1,0,0,0.01,0,0,152.9902427,-25.44746061,NA
"5/07/15","11:05:20 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 6","Leaf 2",0,1,0,0,0.02,0,0,152.9902427,-25.44746061,NA
"5/07/15","11:05:28 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 6","Leaf 3",0,1,0,1,0.07,0,0,152.9902427,-25.44746061,NA
"5/07/15","11:05:39 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 6","Leaf 4",0,1,0,0,0.05,0,0,152.9902427,-25.44746061,NA
"5/07/15","11:05:45 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 6","Leaf 5",0,1,0,0,0.03,0,0,152.9902427,-25.44746061,NA
"5/07/15","11:05:54 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 6","Leaf 6",0,1,0,0,0.02,0,0,152.9902427,-25.44746061,NA
"5/07/15","11:06:17 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 7","Leaf 1",0,0,0,0,0.02,0,0,152.9902427,-25.44746061,NA
"5/07/15","11:06:26 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 7","Leaf 2",0,0,0,0,0.03,0,0,152.9902427,-25.44746061,NA
"5/07/15","11:06:42 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 7","Leaf 2",0,0,0,0,0.03,0,7,152.9902427,-25.44746061,NA
"5/07/15","11:06:50 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 7","Leaf 3",0,0,0,0,0,0,1,152.9902427,-25.44746061,NA
"5/07/15","11:07:03 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 7","Leaf 4",0,0,0,0,0.01,1,0,152.9902427,-25.44746061,NA
"5/07/15","11:07:12 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 7","Leaf 5",0,0,0,1,0.03,0,0,152.9902427,-25.44746061,NA
"5/07/15","11:07:25 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 7","Leaf 6",0,0,0,1,0.03,1,0,152.9902427,-25.44746061,NA
"5/07/15","11:07:57 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 8","Leaf 1",0,0,0,0,0.05,0,0,152.9902427,-25.44746061,NA
"5/07/15","11:08:03 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 8","Leaf 2",0,0,0,1,0.1,0,0,152.9902427,-25.44746061,NA
"5/07/15","11:08:10 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 8","Leaf 3",0,0,0,0,0.1,0,0,152.9902427,-25.44746061,NA
"5/07/15","11:08:19 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 8","Leaf 4",0,0,0,0,0.1,0,0,152.9902427,-25.44746061,NA
"5/07/15","11:08:27 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 8","Leaf 5",0,0,0,1,0.07,0,0,152.9902427,-25.44746061,NA
"5/07/15","11:08:33 am","eagle","Landward - Creek","High",100,"Quarter 4",2.2,0.8,10,"Stem 8","Leaf 6",0,0,0,0,0.04,0,0,152.98981,-25.44750524,NA
"5/07/15","11:18:40 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 1","Leaf 1",1,0,0,0,0.01,0,1,152.98981,-25.44750524,NA
"5/07/15","11:18:47 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 1","Leaf 2",1,0,0,1,0.02,0,0,152.98981,-25.44750524,NA
"5/07/15","11:19:21 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 1","Leaf 3",1,0,0,0,0.2,0,0,152.98981,-25.44750524,NA
"5/07/15","11:19:35 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 1","Leaf 4",1,0,0,1,0.3,0,0,152.98981,-25.44750524,NA
"5/07/15","11:19:48 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 1","Leaf 5",1,0,0,0,0.15,0,0,152.98981,-25.44750524,NA
"5/07/15","11:20:02 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 1","Leaf 6",1,0,0,1,0.2,0,0,152.98981,-25.44750524,NA
"5/07/15","11:20:37 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 2","Leaf 1",0,0,0,1,0.05,0,12,152.98981,-25.44750524,NA
"5/07/15","11:21:06 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 2","Leaf 2",0,0,0,1,0.1,0,27,152.98981,-25.44750524,NA
"5/07/15","11:21:21 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 2","Leaf 3",0,0,0,1,0.1,0,2,152.98981,-25.44750524,NA
"5/07/15","11:21:35 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 2","Leaf 4",0,0,0,1,0.15,0,7,152.98981,-25.44750524,NA
"5/07/15","11:21:43 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 2","Leaf 5",0,0,0,1,0.07,0,0,152.98981,-25.44750524,NA
"5/07/15","11:21:51 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 2","Leaf 6",0,0,0,1,0.05,0,0,152.98981,-25.44750524,NA
"5/07/15","11:22:39 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 3","Leaf 1",1,0,0,1,0.2,0,0,152.98981,-25.44750524,NA
"5/07/15","11:22:55 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 3","Leaf 2",1,0,0,0,0.2,0,2,152.98981,-25.44750524,NA
"5/07/15","11:23:57 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 3","Leaf 5",1,0,0,1,0.05,0,0,152.98981,-25.44750524,NA
"5/07/15","11:24:19 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 3","Leaf 5",1,0,0,1,0.08,0,2,152.98981,-25.44750524,NA
"5/07/15","11:25:52 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 3","Leaf 6",1,0,0,0,0.08,0,0,152.98981,-25.44750524,NA
"5/07/15","11:26:29 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 4","Leaf 1",0,0,0,1,0.05,0,0,152.98981,-25.44750524,NA
"5/07/15","11:26:39 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 4","Leaf 2",0,0,0,1,0.1,0,0,152.98981,-25.44750524,NA
"5/07/15","11:26:48 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 4","Leaf 3",0,0,0,0,0.04,0,0,152.98981,-25.44750524,NA
"5/07/15","11:26:56 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 4","Leaf 4",0,0,0,0,0.05,0,0,152.98981,-25.44750524,NA
"5/07/15","11:27:08 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 4","Leaf 5",0,0,0,0,0.05,0,4,152.98981,-25.44750524,NA
"5/07/15","11:27:14 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 4","Leaf 6",0,0,0,1,0.02,0,0,152.98981,-25.44750524,NA
"5/07/15","11:28:03 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 5","Leaf 1",0,0,0,1,0.06,0,1,152.98981,-25.44750524,NA
"5/07/15","11:28:14 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 5","Leaf 2",0,0,0,0,0.04,0,4,152.98981,-25.44750524,NA
"5/07/15","11:28:30 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 5","Leaf 3",0,0,0,0,0.03,0,14,152.98981,-25.44750524,NA
"5/07/15","11:28:52 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 5","Leaf 4",0,0,0,1,0.5,0,0,152.98981,-25.44750524,NA
"5/07/15","11:29:12 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 5","Leaf 5",0,0,0,1,0.05,0,20,152.98981,-25.44750524,NA
"5/07/15","11:29:33 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 5","Leaf 6",0,0,0,1,0.1,0,22,152.98981,-25.44750524,NA
"5/07/15","11:30:31 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 6","Leaf 1",0,1,0,1,0.1,0,40,152.98981,-25.44750524,NA
"5/07/15","11:30:54 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 6","Leaf 2",0,1,0,1,0.15,0,36,152.98981,-25.44750524,NA
"5/07/15","11:31:14 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 6","Leaf 3",0,1,0,0,0.15,0,22,152.98981,-25.44750524,NA
"5/07/15","11:31:35 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 6","Leaf 4",0,1,0,1,0.05,0,35,152.98981,-25.44750524,NA
"5/07/15","11:31:50 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 6","Leaf 5",0,1,0,1,0.1,0,2,152.98981,-25.44750524,NA
"5/07/15","11:32:01 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 6","Leaf 6",0,1,0,1,0.01,0,0,152.98981,-25.44750524,NA
"5/07/15","11:32:58 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 7","Leaf 1",1,1,0,1,0.02,0,2,152.98981,-25.44750524,NA
"5/07/15","11:33:05 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 7","Leaf 2",1,1,0,1,0.01,0,0,152.98981,-25.44750524,NA
"5/07/15","11:33:20 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 7","Leaf 3",1,1,0,1,0.1,0,6,152.98981,-25.44750524,NA
"5/07/15","11:33:34 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 7","Leaf 4",1,1,0,1,0.15,0,4,152.98981,-25.44750524,NA
"5/07/15","11:33:48 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 7","Leaf 5",1,1,0,1,0.15,0,3,152.98981,-25.44750524,NA
"5/07/15","11:33:58 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 7","Leaf 6",1,1,0,1,0.07,0,0,152.98981,-25.44750524,NA
"5/07/15","11:34:43 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 8","Leaf 1",0,0,0,0,0.1,0,9,152.98981,-25.44750524,NA
"5/07/15","11:34:51 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 8","Leaf 2",0,0,0,1,0.15,0,0,152.98981,-25.44750524,NA
"5/07/15","11:35:03 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 8","Leaf 3",0,0,0,0,0.05,0,1,152.98981,-25.44750524,NA
"5/07/15","11:35:13 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 8","Leaf 4",0,0,0,1,0.2,0,0,152.98981,-25.44750524,NA
"5/07/15","11:35:24 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 8","Leaf 5",0,0,0,1,0.1,0,6,152.98981,-25.44750524,NA
"5/07/15","11:35:34 am","eagle","Landward - Creek","Low",0,"Quarter 3",11.5,3.8,47,"Stem 8","Leaf 6",0,0,0,1,0.05,0,7,152.98981,-25.44750524,NA
"5/07/15","11:41:34 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 1","Leaf 1",0,0,0,1,0.03,0,0,152.98981,-25.44750524,NA
"5/07/15","11:41:40 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 1","Leaf 2",0,0,0,0,0.03,0,0,152.98981,-25.44750524,NA
"5/07/15","11:41:48 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 1","Leaf 3",0,0,0,1,0.02,0,0,152.98981,-25.44750524,NA
"5/07/15","11:41:57 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 1","Leaf 4",0,0,0,1,0.05,0,2,152.98981,-25.44750524,NA
"5/07/15","11:42:04 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 1","Leaf 5",0,0,0,1,0.1,0,0,152.98981,-25.44750524,NA
"5/07/15","11:42:13 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 1","Leaf 6",0,0,0,1,0.15,0,0,152.98981,-25.44750524,NA
"5/07/15","11:42:53 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 2","Leaf 1",1,0,0,0,0.02,0,0,152.98981,-25.44750524,NA
"5/07/15","11:43:03 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 2","Leaf 2",1,0,0,1,0.05,0,5,152.98981,-25.44750524,NA
"5/07/15","11:43:13 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 2","Leaf 3",1,0,0,1,0.05,0,1,152.98981,-25.44750524,NA
"5/07/15","11:43:20 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 2","Leaf 4",1,0,0,1,0.04,0,0,152.98981,-25.44750524,NA
"5/07/15","11:43:28 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 2","Leaf 5",1,0,0,1,0.02,0,0,152.98981,-25.44750524,NA
"5/07/15","11:44:06 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 2","Leaf 6",1,0,0,1,0.05,0,0,152.98981,-25.44750524,NA
"5/07/15","11:44:39 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 2","Leaf 1",1,0,0,0,0.05,0,3,152.98981,-25.44750524,NA
"5/07/15","11:44:47 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 2","Leaf 2",1,0,0,1,0.03,0,0,152.98981,-25.44750524,NA
"5/07/15","11:44:57 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 2","Leaf 3",1,0,0,1,0.03,0,1,152.98981,-25.44750524,NA
"5/07/15","11:45:07 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 2","Leaf 4",1,0,0,0,0.1,0,0,152.98981,-25.44750524,NA
"5/07/15","11:45:15 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 2","Leaf 5",1,0,0,0,0.05,0,0,152.98981,-25.44750524,NA
"5/07/15","11:45:23 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 2","Leaf 6",1,0,0,1,0.05,0,0,152.98981,-25.44750524,NA
"5/07/15","11:46:25 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 3","Leaf 1",0,1,1,0,0.03,0,0,152.98981,-25.44750524,NA
"5/07/15","11:46:29 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 3","Leaf 2",0,1,1,1,0.03,0,0,152.98981,-25.44750524,NA
"5/07/15","11:46:36 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 3","Leaf 3",0,1,1,1,0.04,0,0,152.98981,-25.44750524,NA
"5/07/15","11:46:46 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 3","Leaf 4",0,1,1,1,0.03,0,0,152.98981,-25.44750524,NA
"5/07/15","11:46:57 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 3","Leaf 5",0,1,1,1,0.04,0,0,152.98981,-25.44750524,NA
"5/07/15","11:47:07 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 3","Leaf 6",0,1,1,0,0.03,0,0,152.98981,-25.44750524,NA
"5/07/15","11:48:28 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 4","Leaf 1",0,0,0,0,0.01,0,0,152.98981,-25.44750524,NA
"5/07/15","11:48:34 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 4","Leaf 2",0,0,0,1,0.01,0,0,152.98981,-25.44750524,NA
"5/07/15","11:48:46 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 4","Leaf 3",0,0,0,1,0.03,0,16,152.98981,-25.44750524,NA
"5/07/15","11:48:57 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 4","Leaf 4",0,0,0,1,0.05,0,1,152.98981,-25.44750524,NA
"5/07/15","11:49:04 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 4","Leaf 5",0,0,0,0,0.03,0,0,152.98981,-25.44750524,NA
"5/07/15","11:49:12 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 4","Leaf 6",0,0,0,1,0.04,0,0,152.98981,-25.44750524,NA
"5/07/15","11:49:46 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 5","Leaf 1",1,1,1,1,0.05,0,0,152.98981,-25.44750524,NA
"5/07/15","11:49:59 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 5","Leaf 2",1,1,1,1,0.07,0,0,152.98981,-25.44750524,NA
"5/07/15","11:50:04 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 5","Leaf 3",1,1,1,0,0.05,0,0,152.98981,-25.44750524,NA
"5/07/15","11:50:15 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 5","Leaf 4",1,1,1,0,0.04,0,0,152.98981,-25.44750524,NA
"5/07/15","11:50:24 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 5","Leaf 5",1,1,1,1,0.08,0,0,152.98981,-25.44750524,NA
"5/07/15","11:50:36 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 5","Leaf 6",1,1,1,1,0.25,0,0,152.98981,-25.44750524,NA
"5/07/15","11:51:24 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 6","Leaf 1",0,0,1,0,0.01,0,0,152.98981,-25.44750524,NA
"5/07/15","11:51:34 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 6","Leaf 2",0,0,1,1,0.01,0,0,152.98981,-25.44750524,NA
"5/07/15","11:51:42 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 6","Leaf 3",0,0,1,1,0.05,0,0,152.98981,-25.44750524,NA
"5/07/15","11:51:48 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 6","Leaf 4",0,0,1,1,0.05,0,0,152.98981,-25.44750524,NA
"5/07/15","11:51:57 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 6","Leaf 5",0,0,1,1,0.07,0,0,152.98981,-25.44750524,NA
"5/07/15","11:52:03 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 6","Leaf 6",0,0,1,1,0.02,0,0,152.98981,-25.44750524,NA
"5/07/15","11:52:34 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 7","Leaf 1",1,1,1,1,0.1,0,0,152.98981,-25.44750524,NA
"5/07/15","11:52:46 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 7","Leaf 2",1,1,1,1,0.15,0,0,152.98981,-25.44750524,NA
"5/07/15","11:52:55 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 7","Leaf 3",1,1,1,1,0.01,0,1,152.98981,-25.44750524,NA
"5/07/15","11:53:05 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 7","Leaf 4",1,1,1,1,0.02,0,1,152.98981,-25.44750524,NA
"5/07/15","11:53:18 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 7","Leaf 5",1,1,1,1,0.01,0,0,152.98981,-25.44750524,NA
"5/07/15","11:53:42 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 7","Leaf 6",1,1,1,1,0.08,0,0,152.98981,-25.44750524,NA
"5/07/15","11:54:55 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 8","Leaf 1",0,0,0,0,0.01,0,0,152.98981,-25.44750524,NA
"5/07/15","11:55:07 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 8","Leaf 2",0,0,0,1,0.03,1,0,152.98981,-25.44750524,NA
"5/07/15","11:55:14 am","eagle","Landward - Creek","Low",0,"Quarter 4",10,2.5,155,"Stem 8","Leaf 3",0,0,0,1,0.05,0,0,152.98981,-25.44750524,NA
